SiteID, 10290.0,Site Timezone,-6.0,Data Timezone,-6.0
2011,7,7,15,40,4.037
2011,7,7,15,45,4.107
2011,7,7,15,50,4.126
2011,7,7,15,55,4.11
2011,7,7,16,0,4.123
2011,7,7,16,5,4.269
2011,7,7,16,10,4.51
2011,7,7,16,15,4.574
2011,7,7,16,20,4.415
2011,7,7,16,25,4.373
2011,7,7,16,30,4.559
2011,7,7,16,35,4.791
2011,7,7,16,40,4.971
2011,7,7,16,45,5.013
2011,7,7,16,50,4.891
2011,7,7,16,55,4.73
2011,7,7,17,0,4.69
2011,7,7,17,5,4.66
2011,7,7,17,10,4.532
2011,7,7,17,15,4.489
2011,7,7,17,20,4.553
2011,7,7,17,25,4.678
2011,7,7,17,30,4.855
2011,7,7,17,35,4.886
2011,7,7,17,40,4.8340000000000005
2011,7,7,17,45,4.776
2011,7,7,17,50,4.724
2011,7,7,17,55,4.797
2011,7,7,18,0,5.0200000000000005
2011,7,7,18,5,5.2940000000000005
2011,7,7,18,10,5.496
2011,7,7,18,15,5.508
2011,7,7,18,20,5.362
2011,7,7,18,25,5.215
2011,7,7,18,30,5.197
2011,7,7,18,35,5.221
2011,7,7,18,40,5.215
2011,7,7,18,45,5.081
2011,7,7,18,50,4.925
2011,7,7,18,55,4.986
2011,7,7,19,0,5.325
2011,7,7,19,5,5.9110000000000005
2011,7,7,19,10,6.317
2011,7,7,19,15,6.372
2011,7,7,19,20,6.283
2011,7,7,19,25,6.268
2011,7,7,19,30,6.5
2011,7,7,19,35,6.8420000000000005
2011,7,7,19,40,7.1530000000000005
2011,7,7,19,45,7.62
2011,7,7,19,50,8.118
2011,7,7,19,55,8.218
2011,7,7,20,0,8.032
2011,7,7,20,5,7.864
2011,7,7,20,10,7.962
2011,7,7,20,15,8.358
2011,7,7,20,20,8.749
2011,7,7,20,25,8.871
2011,7,7,20,30,8.868
2011,7,7,20,35,8.878
2011,7,7,20,40,8.847
2011,7,7,20,45,8.881
2011,7,7,20,50,9.128
2011,7,7,20,55,9.647
2011,7,7,21,0,10.345
2011,7,7,21,5,10.782
2011,7,7,21,10,10.864
2011,7,7,21,15,10.852
2011,7,7,21,20,10.916
2011,7,7,21,25,10.971
2011,7,7,21,30,10.934000000000001
2011,7,7,21,35,10.785
2011,7,7,21,40,10.751
2011,7,7,21,45,10.904
2011,7,7,21,50,11.072000000000001
2011,7,7,21,55,11.242
2011,7,7,22,0,11.291
2011,7,7,22,5,11.23
2011,7,7,22,10,11.23
2011,7,7,22,15,11.526
2011,7,7,22,20,11.822000000000001
2011,7,7,22,25,12.121
2011,7,7,22,30,12.42
2011,7,7,22,35,12.548
2011,7,7,22,40,12.594
2011,7,7,22,45,12.512
2011,7,7,22,50,12.466000000000001
2011,7,7,22,55,12.332
2011,7,7,23,0,12.21
2011,7,7,23,5,12.189
2011,7,7,23,10,12.289
2011,7,7,23,15,12.491
2011,7,7,23,20,12.695
2011,7,7,23,25,12.838000000000001
2011,7,7,23,30,12.884
2011,7,7,23,35,12.802
2011,7,7,23,40,12.692
2011,7,7,23,45,12.701
2011,7,7,23,50,12.765
2011,7,7,23,55,12.872
2011,7,8,0,0,13.0
2011,7,8,0,5,13.092
2011,7,8,0,10,13.067
2011,7,8,0,15,13.049
2011,7,8,0,20,13.18
2011,7,8,0,25,13.278
2011,7,8,0,30,13.211
2011,7,8,0,35,13.144
2011,7,8,0,40,13.195
2011,7,8,0,45,13.189
2011,7,8,0,50,13.253
2011,7,8,0,55,13.314
2011,7,8,1,0,13.369
2011,7,8,1,5,13.351
2011,7,8,1,10,13.305
2011,7,8,1,15,13.467
2011,7,8,1,20,13.632
2011,7,8,1,25,13.659
2011,7,8,1,30,13.656
2011,7,8,1,35,13.669
2011,7,8,1,40,13.659
2011,7,8,1,45,13.711
2011,7,8,1,50,13.797
2011,7,8,1,55,13.907
2011,7,8,2,0,13.983
2011,7,8,2,5,14.007
2011,7,8,2,10,13.989
2011,7,8,2,15,14.065
2011,7,8,2,20,14.120000000000001
2011,7,8,2,25,14.081
2011,7,8,2,30,14.151
2011,7,8,2,35,14.154
2011,7,8,2,40,14.044
2011,7,8,2,45,13.983
2011,7,8,2,50,13.943
2011,7,8,2,55,13.977
2011,7,8,3,0,14.093
2011,7,8,3,5,14.114
2011,7,8,3,10,14.172
2011,7,8,3,15,14.151
2011,7,8,3,20,13.98
2011,7,8,3,25,13.919
2011,7,8,3,30,14.004
2011,7,8,3,35,14.016
2011,7,8,3,40,13.94
2011,7,8,3,45,13.858
2011,7,8,3,50,13.894
2011,7,8,3,55,13.897
2011,7,8,4,0,13.8
2011,7,8,4,5,13.788
2011,7,8,4,10,13.870000000000001
2011,7,8,4,15,14.047
2011,7,8,4,20,14.105
2011,7,8,4,25,14.023
2011,7,8,4,30,14.007
2011,7,8,4,35,14.026
2011,7,8,4,40,13.943
2011,7,8,4,45,13.864
2011,7,8,4,50,13.934000000000001
2011,7,8,4,55,13.977
2011,7,8,5,0,13.995000000000001
2011,7,8,5,5,14.023
2011,7,8,5,10,13.958
2011,7,8,5,15,13.781
2011,7,8,5,20,13.601
2011,7,8,5,25,13.443
2011,7,8,5,30,13.369
2011,7,8,5,35,13.546000000000001
2011,7,8,5,40,13.781
2011,7,8,5,45,13.855
2011,7,8,5,50,13.69
2011,7,8,5,55,13.513
2011,7,8,6,0,13.312000000000001
2011,7,8,6,5,12.918000000000001
2011,7,8,6,10,12.542
2011,7,8,6,15,12.25
2011,7,8,6,20,11.874
2011,7,8,6,25,11.612
2011,7,8,6,30,11.334
2011,7,8,6,35,10.876
2011,7,8,6,40,10.617
2011,7,8,6,45,10.632
2011,7,8,6,50,10.422
2011,7,8,6,55,9.964
2011,7,8,7,0,9.732
2011,7,8,7,5,9.564
2011,7,8,7,10,9.524000000000001
2011,7,8,7,15,9.494
2011,7,8,7,20,9.43
2011,7,8,7,25,9.323
2011,7,8,7,30,9.067
2011,7,8,7,35,8.841
2011,7,8,7,40,8.59
2011,7,8,7,45,8.218
2011,7,8,7,50,7.913
2011,7,8,7,55,7.641
2011,7,8,8,0,7.476
2011,7,8,8,5,7.339
2011,7,8,8,10,7.208
2011,7,8,8,15,7.235
2011,7,8,8,20,7.089
2011,7,8,8,25,6.768
2011,7,8,8,30,6.4750000000000005
2011,7,8,8,35,6.173
2011,7,8,8,40,5.8740000000000006
2011,7,8,8,45,5.542
2011,7,8,8,50,5.2330000000000005
2011,7,8,8,55,4.837
2011,7,8,9,0,4.428
2011,7,8,9,5,4.214
2011,7,8,9,10,4.0920000000000005
2011,7,8,9,15,3.976
2011,7,8,9,20,3.906
2011,7,8,9,25,3.952
2011,7,8,9,30,3.939
2011,7,8,9,35,3.762
2011,7,8,9,40,3.576
2011,7,8,9,45,3.427
2011,7,8,9,50,3.323
2011,7,8,9,55,3.302
2011,7,8,10,0,3.286
2011,7,8,10,5,3.186
2011,7,8,10,10,2.966
2011,7,8,10,15,2.71
2011,7,8,10,20,2.523
2011,7,8,10,25,2.35
2011,7,8,10,30,2.221
2011,7,8,10,35,2.136
2011,7,8,10,40,2.047
2011,7,8,10,45,1.883
2011,7,8,10,50,1.721
2011,7,8,10,55,1.6260000000000001
2011,7,8,11,0,1.635
2011,7,8,11,5,1.629
2011,7,8,11,10,1.602
2011,7,8,11,15,1.5190000000000001
2011,7,8,11,20,1.3760000000000001
2011,7,8,11,25,1.324
2011,7,8,11,30,1.434
2011,7,8,11,35,1.574
2011,7,8,11,40,1.528
2011,7,8,11,45,1.342
2011,7,8,11,50,1.171
2011,7,8,11,55,1.049
2011,7,8,12,0,0.961
2011,7,8,12,5,1.04
2011,7,8,12,10,1.272
2011,7,8,12,15,1.41
2011,7,8,12,20,1.431
2011,7,8,12,25,1.599
2011,7,8,12,30,1.825
2011,7,8,12,35,2.09
2011,7,8,12,40,2.334
2011,7,8,12,45,2.557
2011,7,8,12,50,2.67
2011,7,8,12,55,2.755
2011,7,8,13,0,2.8770000000000002
2011,7,8,13,5,3.0
2011,7,8,13,10,3.134
2011,7,8,13,15,3.237
2011,7,8,13,20,3.323
2011,7,8,13,25,3.356
2011,7,8,13,30,3.359
2011,7,8,13,35,3.418
2011,7,8,13,40,3.607
2011,7,8,13,45,3.894
2011,7,8,13,50,4.205
2011,7,8,13,55,4.458
2011,7,8,14,0,4.535
2011,7,8,14,5,4.474
2011,7,8,14,10,4.364
2011,7,8,14,15,4.303
2011,7,8,14,20,4.339
2011,7,8,14,25,4.351
2011,7,8,14,30,4.348
2011,7,8,14,35,4.364
2011,7,8,14,40,4.4430000000000005
2011,7,8,14,45,4.577
2011,7,8,14,50,4.7330000000000005
2011,7,8,14,55,4.803
2011,7,8,15,0,4.7540000000000004
2011,7,8,15,5,4.678
2011,7,8,15,10,4.6930000000000005
2011,7,8,15,15,4.776
2011,7,8,15,20,4.827
2011,7,8,15,25,4.907
2011,7,8,15,30,4.947
2011,7,8,15,35,4.892
2011,7,8,15,40,4.809
2011,7,8,15,45,4.785
2011,7,8,15,50,4.803
2011,7,8,15,55,4.846
2011,7,8,16,0,4.946
2011,7,8,16,5,4.986
2011,7,8,16,10,4.91
2011,7,8,16,15,4.888
2011,7,8,16,20,4.968
2011,7,8,16,25,5.047
2011,7,8,16,30,5.13
2011,7,8,16,35,5.206
2011,7,8,16,40,5.246
2011,7,8,16,45,5.328
2011,7,8,16,50,5.432
2011,7,8,16,55,5.425
2011,7,8,17,0,5.279
2011,7,8,17,5,5.123
2011,7,8,17,10,5.062
2011,7,8,17,15,5.206
2011,7,8,17,20,5.542
2011,7,8,17,25,5.893
2011,7,8,17,30,5.8340000000000005
2011,7,8,17,35,5.346
2011,7,8,17,40,4.852
2011,7,8,17,45,4.727
2011,7,8,17,50,4.926
2011,7,8,17,55,5.328
2011,7,8,18,0,5.728
2011,7,8,18,5,5.737
2011,7,8,18,10,5.383
2011,7,8,18,15,5.154
2011,7,8,18,20,5.316
2011,7,8,18,25,5.652
2011,7,8,18,30,6.0
2011,7,8,18,35,6.235
2011,7,8,18,40,6.207
2011,7,8,18,45,6.1000000000000005
2011,7,8,18,50,6.2010000000000005
2011,7,8,18,55,6.292
2011,7,8,19,0,6.3500000000000005
2011,7,8,19,5,6.393
2011,7,8,19,10,6.375
2011,7,8,19,15,6.354
2011,7,8,19,20,6.69
2011,7,8,19,25,7.355
2011,7,8,19,30,7.821
2011,7,8,19,35,7.9
2011,7,8,19,40,7.8580000000000005
2011,7,8,19,45,7.815
2011,7,8,19,50,7.739
2011,7,8,19,55,7.739
2011,7,8,20,0,7.88
2011,7,8,20,5,8.206
2011,7,8,20,10,8.615
2011,7,8,20,15,8.749
2011,7,8,20,20,8.651
2011,7,8,20,25,8.594
2011,7,8,20,30,8.603
2011,7,8,20,35,8.875
2011,7,8,20,40,9.433
2011,7,8,20,45,9.897
2011,7,8,20,50,10.095
2011,7,8,20,55,10.302
2011,7,8,21,0,10.733
2011,7,8,21,5,11.227
2011,7,8,21,10,11.523
2011,7,8,21,15,11.578
2011,7,8,21,20,11.535
2011,7,8,21,25,11.468
2011,7,8,21,30,11.484
2011,7,8,21,35,11.603
2011,7,8,21,40,11.712
2011,7,8,21,45,11.783
2011,7,8,21,50,11.798
2011,7,8,21,55,11.755
2011,7,8,22,0,11.752
2011,7,8,22,5,11.822000000000001
2011,7,8,22,10,11.874
2011,7,8,22,15,11.877
2011,7,8,22,20,11.896
2011,7,8,22,25,12.1
2011,7,8,22,30,12.35
2011,7,8,22,35,12.457
2011,7,8,22,40,12.42
2011,7,8,22,45,12.414
2011,7,8,22,50,12.549
2011,7,8,22,55,12.643
2011,7,8,23,0,12.591000000000001
2011,7,8,23,5,12.57
2011,7,8,23,10,12.552
2011,7,8,23,15,12.539
2011,7,8,23,20,12.646
2011,7,8,23,25,12.869
2011,7,8,23,30,13.095
2011,7,8,23,35,13.241
2011,7,8,23,40,13.342
2011,7,8,23,45,13.388
2011,7,8,23,50,13.47
2011,7,8,23,55,13.638
2011,7,9,0,0,13.745000000000001
2011,7,9,0,5,13.751
2011,7,9,0,10,13.733
2011,7,9,0,15,13.705
2011,7,9,0,20,13.595
2011,7,9,0,25,13.513
2011,7,9,0,30,13.464
2011,7,9,0,35,13.507
2011,7,9,0,40,13.467
2011,7,9,0,45,13.357000000000001
2011,7,9,0,50,13.214
2011,7,9,0,55,13.11
2011,7,9,1,0,13.0
2011,7,9,1,5,12.933
2011,7,9,1,10,13.031
2011,7,9,1,15,13.125
2011,7,9,1,20,13.031
2011,7,9,1,25,12.729000000000001
2011,7,9,1,30,12.591000000000001
2011,7,9,1,35,12.659
2011,7,9,1,40,12.738
2011,7,9,1,45,12.817
2011,7,9,1,50,12.909
2011,7,9,1,55,12.991
2011,7,9,2,0,13.040000000000001
2011,7,9,2,5,13.037
2011,7,9,2,10,12.924
2011,7,9,2,15,12.787
2011,7,9,2,20,12.796000000000001
2011,7,9,2,25,12.713000000000001
2011,7,9,2,30,12.451
2011,7,9,2,35,12.115
2011,7,9,2,40,11.917
2011,7,9,2,45,11.911
2011,7,9,2,50,11.874
2011,7,9,2,55,11.779
2011,7,9,3,0,11.883000000000001
2011,7,9,3,5,12.143
2011,7,9,3,10,12.399000000000001
2011,7,9,3,15,12.457
2011,7,9,3,20,12.231
2011,7,9,3,25,12.115
2011,7,9,3,30,12.112
2011,7,9,3,35,12.167
2011,7,9,3,40,12.204
2011,7,9,3,45,12.347
2011,7,9,3,50,12.57
2011,7,9,3,55,12.64
2011,7,9,4,0,12.549
2011,7,9,4,5,12.57
2011,7,9,4,10,12.582
2011,7,9,4,15,12.466000000000001
2011,7,9,4,20,12.393
2011,7,9,4,25,12.442
2011,7,9,4,30,12.478
2011,7,9,4,35,12.307
2011,7,9,4,40,12.17
2011,7,9,4,45,12.066
2011,7,9,4,50,11.947000000000001
2011,7,9,4,55,11.899000000000001
2011,7,9,5,0,11.813
2011,7,9,5,5,11.688
2011,7,9,5,10,11.767
2011,7,9,5,15,12.039
2011,7,9,5,20,12.109
2011,7,9,5,25,12.06
2011,7,9,5,30,11.953
2011,7,9,5,35,11.950000000000001
2011,7,9,5,40,11.96
2011,7,9,5,45,11.984
2011,7,9,5,50,11.959
2011,7,9,5,55,11.944
2011,7,9,6,0,11.972
2011,7,9,6,5,11.81
2011,7,9,6,10,11.734
2011,7,9,6,15,11.752
2011,7,9,6,20,11.523
2011,7,9,6,25,11.209
2011,7,9,6,30,10.873000000000001
2011,7,9,6,35,10.476
2011,7,9,6,40,10.748000000000001
2011,7,9,6,45,10.742
2011,7,9,6,50,10.284
2011,7,9,6,55,10.162
2011,7,9,7,0,9.893
2011,7,9,7,5,9.515
2011,7,9,7,10,9.185
2011,7,9,7,15,8.914
2011,7,9,7,20,8.77
2011,7,9,7,25,8.694
2011,7,9,7,30,8.584
2011,7,9,7,35,8.477
2011,7,9,7,40,8.349
2011,7,9,7,45,8.203
2011,7,9,7,50,8.001
2011,7,9,7,55,7.708
2011,7,9,8,0,7.452
2011,7,9,8,5,7.303
2011,7,9,8,10,7.138
2011,7,9,8,15,6.994
2011,7,9,8,20,6.982
2011,7,9,8,25,7.037
2011,7,9,8,30,7.113
2011,7,9,8,35,7.074
2011,7,9,8,40,6.93
2011,7,9,8,45,6.82
2011,7,9,8,50,6.707
2011,7,9,8,55,6.622
2011,7,9,9,0,6.515000000000001
2011,7,9,9,5,6.384
2011,7,9,9,10,6.24
2011,7,9,9,15,6.088
2011,7,9,9,20,5.9750000000000005
2011,7,9,9,25,5.944
2011,7,9,9,30,5.899
2011,7,9,9,35,5.789
2011,7,9,9,40,5.6610000000000005
2011,7,9,9,45,5.612
2011,7,9,9,50,5.551
2011,7,9,9,55,5.468
2011,7,9,10,0,5.514
2011,7,9,10,5,5.63
2011,7,9,10,10,5.5840000000000005
2011,7,9,10,15,5.413
2011,7,9,10,20,5.261
2011,7,9,10,25,5.175
2011,7,9,10,30,5.23
2011,7,9,10,35,5.3340000000000005
2011,7,9,10,40,5.349
2011,7,9,10,45,5.295
2011,7,9,10,50,5.288
2011,7,9,10,55,5.4350000000000005
2011,7,9,11,0,5.49
2011,7,9,11,5,5.432
2011,7,9,11,10,5.3950000000000005
2011,7,9,11,15,5.429
2011,7,9,11,20,5.5360000000000005
2011,7,9,11,25,5.581
2011,7,9,11,30,5.523
2011,7,9,11,35,5.523
2011,7,9,11,40,5.5840000000000005
2011,7,9,11,45,5.67
2011,7,9,11,50,5.652
2011,7,9,11,55,5.682
2011,7,9,12,0,5.743
2011,7,9,12,5,5.767
2011,7,9,12,10,5.868
2011,7,9,12,15,5.9110000000000005
2011,7,9,12,20,5.908
2011,7,9,12,25,5.881
2011,7,9,12,30,5.865
2011,7,9,12,35,5.841
2011,7,9,12,40,5.759
2011,7,9,12,45,5.618
2011,7,9,12,50,5.652
2011,7,9,12,55,5.865
2011,7,9,13,0,5.99
2011,7,9,13,5,6.1000000000000005
2011,7,9,13,10,6.244
2011,7,9,13,15,6.1850000000000005
2011,7,9,13,20,6.079
2011,7,9,13,25,6.005
2011,7,9,13,30,6.155
2011,7,9,13,35,6.408
2011,7,9,13,40,6.5120000000000005
2011,7,9,13,45,6.402
2011,7,9,13,50,6.219
2011,7,9,13,55,6.0360000000000005
2011,7,9,14,0,6.058
2011,7,9,14,5,6.247
2011,7,9,14,10,6.323
2011,7,9,14,15,6.604
2011,7,9,14,20,7.019
2011,7,9,14,25,7.04
2011,7,9,14,30,6.112
2011,7,9,14,35,5.325
2011,7,9,14,40,6.046
2011,7,9,14,45,6.765000000000001
2011,7,9,14,50,6.625
2011,7,9,14,55,6.503
2011,7,9,15,0,6.799
2011,7,9,15,5,7.26
2011,7,9,15,10,7.803
2011,7,9,15,15,8.062
2011,7,9,15,20,7.91
2011,7,9,15,25,7.883
2011,7,9,15,30,8.506
2011,7,9,15,35,9.258000000000001
2011,7,9,15,40,8.565
2011,7,9,15,45,7.308
2011,7,9,15,50,6.399
2011,7,9,15,55,6.140000000000001
2011,7,9,16,0,6.94
2011,7,9,16,5,7.9190000000000005
2011,7,9,16,10,7.534
2011,7,9,16,15,6.457
2011,7,9,16,20,6.213
2011,7,9,16,25,6.744
2011,7,9,16,30,6.79
2011,7,9,16,35,5.996
2011,7,9,16,40,5.591
2011,7,9,16,45,5.456
2011,7,9,16,50,5.695
2011,7,9,16,55,6.683
2011,7,9,17,0,7.259
2011,7,9,17,5,6.1290000000000004
2011,7,9,17,10,4.824
2011,7,9,17,15,4.535
2011,7,9,17,20,4.932
2011,7,9,17,25,5.75
2011,7,9,17,30,5.9350000000000005
2011,7,9,17,35,5.4350000000000005
2011,7,9,17,40,5.698
2011,7,9,17,45,7.038
2011,7,9,17,50,7.614
2011,7,9,17,55,7.019
2011,7,9,18,0,6.854
2011,7,9,18,5,6.912
2011,7,9,18,10,6.729
2011,7,9,18,15,6.979
2011,7,9,18,20,7.18
2011,7,9,18,25,6.7010000000000005
2011,7,9,18,30,6.518
2011,7,9,18,35,6.857
2011,7,9,18,40,7.26
2011,7,9,18,45,6.988
2011,7,9,18,50,6.864
2011,7,9,18,55,7.5440000000000005
2011,7,9,19,0,7.886
2011,7,9,19,5,7.828
2011,7,9,19,10,8.075
2011,7,9,19,15,8.38
2011,7,9,19,20,8.591
2011,7,9,19,25,8.569
2011,7,9,19,30,8.362
2011,7,9,19,35,8.301
2011,7,9,19,40,8.514
2011,7,9,19,45,8.731
2011,7,9,19,50,9.014
2011,7,9,19,55,9.249
2011,7,9,20,0,9.445
2011,7,9,20,5,9.6
2011,7,9,20,10,9.704
2011,7,9,20,15,9.866
2011,7,9,20,20,10.223
2011,7,9,20,25,10.473
2011,7,9,20,30,10.522
2011,7,9,20,35,10.675
2011,7,9,20,40,10.73
2011,7,9,20,45,10.882
2011,7,9,20,50,11.041
2011,7,9,20,55,11.212
2011,7,9,21,0,11.364
2011,7,9,21,5,11.59
2011,7,9,21,10,11.676
2011,7,9,21,15,11.896
2011,7,9,21,20,12.213000000000001
2011,7,9,21,25,12.405000000000001
2011,7,9,21,30,12.815
2011,7,9,21,35,16.377
2011,7,9,21,40,17.627
2011,7,9,21,45,16.653
2011,7,9,21,50,16.339
2011,7,9,21,55,15.503
2011,7,9,22,0,15.216000000000001
2011,7,9,22,5,14.233
2011,7,9,22,10,13.208
2011,7,9,22,15,12.185
2011,7,9,22,20,11.484
2011,7,9,22,25,11.911
2011,7,9,22,30,11.865
2011,7,9,22,35,11.447000000000001
2011,7,9,22,40,11.148
2011,7,9,22,45,10.919
2011,7,9,22,50,10.928
2011,7,9,22,55,10.971
2011,7,9,23,0,11.062
2011,7,9,23,5,11.242
2011,7,9,23,10,11.136000000000001
2011,7,9,23,15,10.836
2011,7,9,23,20,10.51
2011,7,9,23,25,10.467
2011,7,9,23,30,10.461
2011,7,9,23,35,10.541
2011,7,9,23,40,10.678
2011,7,9,23,45,10.837
2011,7,9,23,50,11.099
2011,7,9,23,55,11.194
2011,7,10,0,0,11.166
2011,7,10,0,5,11.227
2011,7,10,0,10,11.285
2011,7,10,0,15,11.303
2011,7,10,0,20,11.303
2011,7,10,0,25,11.141
2011,7,10,0,30,10.903
2011,7,10,0,35,10.943
2011,7,10,0,40,10.995000000000001
2011,7,10,0,45,11.072000000000001
2011,7,10,0,50,11.255
2011,7,10,0,55,11.465
2011,7,10,1,0,11.599
2011,7,10,1,5,11.715
2011,7,10,1,10,11.77
2011,7,10,1,15,11.925
2011,7,10,1,20,11.831
2011,7,10,1,25,11.706
2011,7,10,1,30,11.584
2011,7,10,1,35,11.413
2011,7,10,1,40,11.355
2011,7,10,1,45,11.273
2011,7,10,1,50,11.118
2011,7,10,1,55,10.913
2011,7,10,2,0,10.712
2011,7,10,2,5,10.736
2011,7,10,2,10,10.693
2011,7,10,2,15,10.492
2011,7,10,2,20,10.333
2011,7,10,2,25,10.361
2011,7,10,2,30,10.434000000000001
2011,7,10,2,35,10.455
2011,7,10,2,40,10.379
2011,7,10,2,45,10.422
2011,7,10,2,50,10.629
2011,7,10,2,55,10.913
2011,7,10,3,0,11.124
2011,7,10,3,5,11.42
2011,7,10,3,10,11.621
2011,7,10,3,15,11.893
2011,7,10,3,20,11.847
2011,7,10,3,25,11.636000000000001
2011,7,10,3,30,11.358
2011,7,10,3,35,10.925
2011,7,10,3,40,10.717
2011,7,10,3,45,10.693
2011,7,10,3,50,10.623000000000001
2011,7,10,3,55,10.706
2011,7,10,4,0,10.852
2011,7,10,4,5,10.782
2011,7,10,4,10,10.675
2011,7,10,4,15,10.644
2011,7,10,4,20,10.544
2011,7,10,4,25,10.382
2011,7,10,4,30,10.257
2011,7,10,4,35,10.171
2011,7,10,4,40,9.894
2011,7,10,4,45,9.790000000000001
2011,7,10,4,50,9.913
2011,7,10,4,55,10.142
2011,7,10,5,0,10.438
2011,7,10,5,5,10.724
2011,7,10,5,10,10.977
2011,7,10,5,15,11.273
2011,7,10,5,20,11.484
2011,7,10,5,25,11.42
2011,7,10,5,30,11.319
2011,7,10,5,35,11.264
2011,7,10,5,40,11.151
2011,7,10,5,45,10.977
2011,7,10,5,50,10.950000000000001
2011,7,10,5,55,11.069
2011,7,10,6,0,11.114
2011,7,10,6,5,11.114
2011,7,10,6,10,11.093
2011,7,10,6,15,11.093
2011,7,10,6,20,11.047
2011,7,10,6,25,11.444
2011,7,10,6,30,11.453
2011,7,10,6,35,10.919
2011,7,10,6,40,10.849
2011,7,10,6,45,10.617
2011,7,10,6,50,10.51
2011,7,10,6,55,10.287
2011,7,10,7,0,10.083
2011,7,10,7,5,9.997
2011,7,10,7,10,9.936
2011,7,10,7,15,9.857
2011,7,10,7,20,9.753
2011,7,10,7,25,9.558
2011,7,10,7,30,9.271
2011,7,10,7,35,9.054
2011,7,10,7,40,8.984
2011,7,10,7,45,8.926
2011,7,10,7,50,8.801
2011,7,10,7,55,8.685
2011,7,10,8,0,8.462
2011,7,10,8,5,8.227
2011,7,10,8,10,8.056000000000001
2011,7,10,8,15,7.949
2011,7,10,8,20,7.812
2011,7,10,8,25,7.635
2011,7,10,8,30,7.522
2011,7,10,8,35,7.473
2011,7,10,8,40,7.357
2011,7,10,8,45,7.18
2011,7,10,8,50,7.064
2011,7,10,8,55,7.016
2011,7,10,9,0,6.961
2011,7,10,9,5,6.8660000000000005
2011,7,10,9,10,6.7620000000000005
2011,7,10,9,15,6.61
2011,7,10,9,20,6.472
2011,7,10,9,25,6.378
2011,7,10,9,30,6.344
2011,7,10,9,35,6.296
2011,7,10,9,40,6.207
2011,7,10,9,45,6.106
2011,7,10,9,50,6.109
2011,7,10,9,55,6.045
2011,7,10,10,0,5.942
2011,7,10,10,5,5.954
2011,7,10,10,10,6.085
2011,7,10,10,15,6.058
2011,7,10,10,20,5.954
2011,7,10,10,25,5.768
2011,7,10,10,30,5.664
2011,7,10,10,35,5.511
2011,7,10,10,40,5.377
2011,7,10,10,45,5.273
2011,7,10,10,50,5.227
2011,7,10,10,55,5.111
2011,7,10,11,0,4.977
2011,7,10,11,5,4.898
2011,7,10,11,10,4.9350000000000005
2011,7,10,11,15,5.075
2011,7,10,11,20,5.277
2011,7,10,11,25,5.377
2011,7,10,11,30,5.405
2011,7,10,11,35,5.527
2011,7,10,11,40,5.6610000000000005
2011,7,10,11,45,5.771
2011,7,10,11,50,5.7860000000000005
2011,7,10,11,55,5.712
2011,7,10,12,0,5.7
2011,7,10,12,5,5.764
2011,7,10,12,10,5.838
2011,7,10,12,15,5.825
2011,7,10,12,20,5.838
2011,7,10,12,25,5.875
2011,7,10,12,30,5.8500000000000005
2011,7,10,12,35,5.719
2011,7,10,12,40,5.618
2011,7,10,12,45,5.707
2011,7,10,12,50,5.853
2011,7,10,12,55,5.9750000000000005
2011,7,10,13,0,6.015000000000001
2011,7,10,13,5,5.948
2011,7,10,13,10,5.9910000000000005
2011,7,10,13,15,6.171
2011,7,10,13,20,6.4270000000000005
2011,7,10,13,25,6.549
2011,7,10,13,30,6.564
2011,7,10,13,35,6.622
2011,7,10,13,40,6.958
2011,7,10,13,45,7.281000000000001
2011,7,10,13,50,7.125
2011,7,10,13,55,6.796
2011,7,10,14,0,6.9
2011,7,10,14,5,7.507000000000001
2011,7,10,14,10,7.626
2011,7,10,14,15,7.07
2011,7,10,14,20,6.711
2011,7,10,14,25,6.586
2011,7,10,14,30,6.54
2011,7,10,14,35,6.714
2011,7,10,14,40,7.196
2011,7,10,14,45,7.473
2011,7,10,14,50,7.388
2011,7,10,14,55,7.247
2011,7,10,15,0,7.141
2011,7,10,15,5,7.022
2011,7,10,15,10,6.97
2011,7,10,15,15,6.824
2011,7,10,15,20,6.665
2011,7,10,15,25,6.644
2011,7,10,15,30,6.839
2011,7,10,15,35,7.099
2011,7,10,15,40,7.22
2011,7,10,15,45,7.3420000000000005
2011,7,10,15,50,7.44
2011,7,10,15,55,7.354
2011,7,10,16,0,7.242
2011,7,10,16,5,7.1930000000000005
2011,7,10,16,10,7.196
2011,7,10,16,15,6.955
2011,7,10,16,20,6.845
2011,7,10,16,25,7.5600000000000005
2011,7,10,16,30,8.346
2011,7,10,16,35,7.952
2011,7,10,16,40,7.357
2011,7,10,16,45,7.324
2011,7,10,16,50,7.489
2011,7,10,16,55,7.715
2011,7,10,17,0,7.971
2011,7,10,17,5,7.9990000000000006
2011,7,10,17,10,7.736
2011,7,10,17,15,7.825
2011,7,10,17,20,8.2
2011,7,10,17,25,8.453
2011,7,10,17,30,8.584
2011,7,10,17,35,8.444
2011,7,10,17,40,8.188
2011,7,10,17,45,8.301
2011,7,10,17,50,8.514
2011,7,10,17,55,8.322000000000001
2011,7,10,18,0,7.7330000000000005
2011,7,10,18,5,7.267
2011,7,10,18,10,7.062
2011,7,10,18,15,7.077
2011,7,10,18,20,7.19
2011,7,10,18,25,7.202
